0.155 -0.986866669616025
0.154452330724848 -0.95
0.155 -0.927047246732208
0.156195349669426 -0.85
0.162979956780111 -0.75
0.165 -0.730665191100297
0.175 -0.654669538541636
0.175876852218778 -0.65
0.185 -0.598699337462313
0.195 -0.567659944472583
0.205 -0.552309613184746
0.208361419793686 -0.55
0.215 -0.539432432840435
0.225 -0.529558556649137
0.235 -0.519253244365049
0.245 -0.515792465254312
0.255 -0.521855565594993
0.265 -0.5338510919623
0.272880294920641 -0.55
0.275 -0.551707765457889
0.285 -0.562626211770446
0.295 -0.573955698521064
0.305 -0.586572087747188
0.315 -0.605563860091232
0.325 -0.635171223538414
0.329393343254912 -0.65
0.335 -0.660734286579363
0.345 -0.682031395579667
0.355 -0.713108071180256
0.364919197265955 -0.75
0.365 -0.750212480799084
0.375 -0.774925604291038
0.385 -0.821266679851552
0.389655801012886 -0.85
0.395 -0.881032256238008
0.40420203387741 -0.95
0.405 -0.956597473937703
0.415 -1.04708828120036
0.415334540838134 -1.05
0.423502009697771 -1.15
0.425 -1.18308007656349
0.428321896185113 -1.25
0.430669253884855 -1.35
0.431358759733972 -1.45
0.432313903787316 -1.55
0.433889399567857 -1.65
0.434674496778599 -1.75
0.433851564782948 -1.85
0.428656946869283 -1.95
0.425 -1.98747970920467
0.416904108913149 -2.05
0.415 -2.06446567534552
0.406736381275805 -2.15
0.405 -2.16871485351364
0.397262711913915 -2.25
0.395 -2.2721810909666
0.385 -2.3125489198495
0.375 -2.32992796179405
0.365 -2.34960289993659
0.364379742216144 -2.35
0.355 -2.35767366445233
0.352668680088112 -2.35
0.345 -2.33272252140336
0.335 -2.28308677123462
0.330121366128849 -2.25
0.325 -2.22047134211712
0.315 -2.16684955634426
0.311164063832374 -2.15
0.305 -2.13444194918693
0.295 -2.10095666042477
0.28620110077277 -2.05
0.285 -2.0449567692085
0.275 -1.99186583279443
0.268994768306281 -1.95
0.265 -1.92877925020705
0.255 -1.87156840124234
0.25139249485095 -1.85
0.245 -1.82542892282217
0.235 -1.77079187488738
0.232107181841769 -1.75
0.225 -1.70930864452134
0.217676818238965 -1.65
0.215 -1.63417374567391
0.205 -1.57104193326011
0.201901216115335 -1.55
0.195 -1.51669011922548
0.186072849217228 -1.45
0.185 -1.44305734311386
0.175 -1.3640334678001
0.173430439577986 -1.35
0.165 -1.25866662909917
0.164162579485298 -1.25
0.157767931935398 -1.15
0.155495614066053 -1.05
0.155 -0.986866669616025
